INFO 2024-08-29 15:14:42,201 autoreload 6736 15288 Watching for file changes with StatReloader
INFO 2024-08-30 16:15:18,494 basehttp 18644 20688 "GET /accounts/login/ HTTP/1.1" 200 6249
INFO 2024-08-30 16:15:28,750 basehttp 18644 20688 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-08-30 16:15:28,764 basehttp 18644 20688 "GET / HTTP/1.1" 200 16425
INFO 2024-08-30 16:15:32,119 basehttp 18644 20688 "GET /?page=2&order=None&search=&column=None&tag=None HTTP/1.1" 200 17000
INFO 2024-08-30 21:11:15,992 autoreload 848 22268 Watching for file changes with StatReloader
INFO 2024-08-30 21:36:09,242 basehttp 848 2312 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:36:58,064 basehttp 848 2312 "POST /article/article-create/ HTTP/1.1" 302 0
INFO 2024-08-30 21:36:58,083 basehttp 848 2312 "GET /article/article-list/ HTTP/1.1" 200 15709
INFO 2024-08-30 21:36:58,100 basehttp 848 15460 "GET /media/article/20240830/20200316150945_zvoyu.jpg HTTP/1.1" 304 0
INFO 2024-08-30 21:36:58,101 basehttp 848 11280 "GET /media/article/20240830/1-1F530211422_480x800.jpg HTTP/1.1" 304 0
INFO 2024-08-30 21:36:58,102 basehttp 848 2312 "GET /media/article/20240830/l81qoy.jpg HTTP/1.1" 200 16913
INFO 2024-08-30 21:37:48,007 basehttp 848 2312 "GET /article/article-detail/19/ HTTP/1.1" 200 17122
INFO 2024-08-30 21:37:48,020 basehttp 848 2312 "GET /static/django_ckeditor_5/dist/styles.css HTTP/1.1" 304 0
INFO 2024-08-30 21:37:48,020 basehttp 848 11280 "GET /static/django_ckeditor_5/dist/bundle.js HTTP/1.1" 304 0
INFO 2024-08-30 21:37:49,960 basehttp 848 11280 "POST /article/increase-likes/19/ HTTP/1.1" 200 7
INFO 2024-08-30 21:38:08,338 basehttp 848 11280 "POST /comment/post-comment/19/ HTTP/1.1" 302 0
INFO 2024-08-30 21:38:08,363 basehttp 848 11280 "GET /article/article-detail/19/ HTTP/1.1" 200 19584
INFO 2024-08-30 21:38:23,244 basehttp 848 11280 "GET /article/article-update/19/ HTTP/1.1" 200 10608
INFO 2024-08-30 21:38:44,282 basehttp 848 11280 "POST /article/article-update/19/ HTTP/1.1" 302 0
INFO 2024-08-30 21:38:44,305 basehttp 848 11280 "GET /article/article-detail/19/ HTTP/1.1" 200 19495
INFO 2024-08-30 21:38:59,699 basehttp 848 11280 "POST /article/article-safe-delete/19/ HTTP/1.1" 302 0
INFO 2024-08-30 21:38:59,714 basehttp 848 11280 "GET /article/article-list/ HTTP/1.1" 200 16425
INFO 2024-08-30 21:38:59,731 basehttp 848 11280 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-08-30 21:38:59,734 basehttp 848 15460 "GET /media/article/20240829/EXO1.jpg HTTP/1.1" 304 0
INFO 2024-08-30 21:38:59,734 basehttp 848 2312 "GET /static/md_css/monokai.css HTTP/1.1" 304 0
INFO 2024-08-30 21:38:59,735 basehttp 848 20280 "GET /static/jquery/jquery-3.3.1.js HTTP/1.1" 304 0
INFO 2024-08-30 21:38:59,735 basehttp 848 19748 "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2024-08-30 21:38:59,736 basehttp 848 1900 "GET /static/layer/layer.js HTTP/1.1" 304 0
INFO 2024-08-30 21:38:59,754 basehttp 848 1900 "GET /static/layer/theme/default/layer.css?v=3.1.1 HTTP/1.1" 304 0
INFO 2024-08-30 21:39:40,880 basehttp 848 1900 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:40:23,738 basehttp 848 1900 "POST /article/article-create/ HTTP/1.1" 302 0
INFO 2024-08-30 21:40:23,751 basehttp 848 1900 "GET /article/article-list/ HTTP/1.1" 200 15730
INFO 2024-08-30 21:40:23,763 basehttp 848 1900 "GET /media/article/20240830/wallhaven-jxz5vm.jpg HTTP/1.1" 200 27743
INFO 2024-08-30 21:40:33,128 basehttp 848 1900 "GET /article/article-detail/20/ HTTP/1.1" 200 17539
INFO 2024-08-30 21:40:33,141 basehttp 848 1900 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.js HTTP/1.1" 304 0
INFO 2024-08-30 21:40:33,143 basehttp 848 2312 "GET /static/sticky_sidebar/jquery.sticky-sidebar.min.js HTTP/1.1" 304 0
INFO 2024-08-30 21:40:33,143 basehttp 848 20280 "GET /static/csrf.js HTTP/1.1" 304 0
INFO 2024-08-30 21:40:33,143 basehttp 848 19748 "GET /static/prism/prism.css HTTP/1.1" 304 0
INFO 2024-08-30 21:40:34,126 basehttp 848 2312 "POST /article/increase-likes/20/ HTTP/1.1" 200 7
INFO 2024-08-30 21:40:47,996 basehttp 848 2312 "POST /comment/post-comment/20/ HTTP/1.1" 302 0
INFO 2024-08-30 21:40:48,020 basehttp 848 2312 "GET /article/article-detail/20/ HTTP/1.1" 200 19995
INFO 2024-08-30 21:41:03,897 basehttp 848 2312 "GET /article/article-update/20/ HTTP/1.1" 200 11024
INFO 2024-08-30 21:41:20,898 basehttp 848 2312 "POST /article/article-update/20/ HTTP/1.1" 302 0
INFO 2024-08-30 21:41:20,922 basehttp 848 2312 "GET /article/article-detail/20/ HTTP/1.1" 200 19903
INFO 2024-08-30 21:41:38,752 basehttp 848 2312 "POST /article/article-safe-delete/20/ HTTP/1.1" 302 0
INFO 2024-08-30 21:41:38,767 basehttp 848 2312 "GET /article/article-list/ HTTP/1.1" 200 16425
INFO 2024-08-30 21:41:58,911 basehttp 848 2312 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:42:40,502 basehttp 848 2312 "POST /article/article-create/ HTTP/1.1" 302 0
INFO 2024-08-30 21:42:40,517 basehttp 848 2312 "GET /article/article-list/ HTTP/1.1" 200 15725
INFO 2024-08-30 21:42:40,531 basehttp 848 2312 "GET /media/article/20240830/wallhaven-kxewpm.png HTTP/1.1" 200 243186
INFO 2024-08-30 21:42:47,882 basehttp 848 2312 "GET /article/article-detail/21/ HTTP/1.1" 200 17676
INFO 2024-08-30 21:42:49,421 basehttp 848 2312 "POST /article/increase-likes/21/ HTTP/1.1" 200 7
INFO 2024-08-30 21:43:02,513 basehttp 848 2312 "POST /comment/post-comment/21/ HTTP/1.1" 302 0
INFO 2024-08-30 21:43:02,538 basehttp 848 2312 "GET /article/article-detail/21/ HTTP/1.1" 200 20141
INFO 2024-08-30 21:43:21,826 basehttp 848 2312 "GET /article/article-update/21/ HTTP/1.1" 200 11164
INFO 2024-08-30 21:43:29,354 basehttp 848 2312 "POST /article/article-update/21/ HTTP/1.1" 302 0
INFO 2024-08-30 21:43:29,380 basehttp 848 2312 "GET /article/article-detail/21/ HTTP/1.1" 200 20057
INFO 2024-08-30 21:43:42,601 basehttp 848 2312 "POST /article/article-safe-delete/21/ HTTP/1.1" 302 0
INFO 2024-08-30 21:43:42,615 basehttp 848 2312 "GET /article/article-list/ HTTP/1.1" 200 16425
INFO 2024-08-30 21:44:00,575 basehttp 848 2312 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:44:36,026 basehttp 848 2312 "POST /article/article-create/ HTTP/1.1" 302 0
INFO 2024-08-30 21:44:36,042 basehttp 848 2312 "GET /article/article-list/ HTTP/1.1" 200 14959
INFO 2024-08-30 21:44:37,827 basehttp 848 2312 "GET /article/article-detail/22/ HTTP/1.1" 200 16289
INFO 2024-08-30 21:44:40,884 basehttp 848 2312 "POST /article/article-safe-delete/22/ HTTP/1.1" 302 0
INFO 2024-08-30 21:44:40,899 basehttp 848 2312 "GET /article/article-list/ HTTP/1.1" 200 16425
INFO 2024-08-30 21:44:42,741 basehttp 848 2312 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:45:16,636 basehttp 848 2312 "POST /article/article-create/ HTTP/1.1" 200 39
INFO 2024-08-30 21:45:18,890 basehttp 848 2312 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:46:02,794 basehttp 848 2312 "POST /article/article-create/ HTTP/1.1" 200 39
INFO 2024-08-30 21:46:15,750 basehttp 848 2312 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:46:34,401 basehttp 848 2312 "POST /article/article-create/ HTTP/1.1" 200 39
INFO 2024-08-30 21:46:35,723 basehttp 848 2312 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-30 21:46:55,912 basehttp 848 2312 "POST /article/article-create/ HTTP/1.1" 200 39
INFO 2024-08-31 16:26:17,779 autoreload 19316 4312 Watching for file changes with StatReloader
INFO 2024-08-31 16:26:33,724 basehttp 19316 13328 "GET /article/article-create/ HTTP/1.1" 200 9270
INFO 2024-08-31 16:26:33,739 basehttp 19316 13328 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-08-31 16:26:33,746 basehttp 19316 13328 "GET /static/md_css/monokai.css HTTP/1.1" 304 0
INFO 2024-08-31 16:26:33,746 basehttp 19316 20456 "GET /static/jquery/jquery-3.3.1.js HTTP/1.1" 304 0
INFO 2024-08-31 16:26:33,747 basehttp 19316 16644 "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2024-08-31 16:26:33,749 basehttp 19316 14856 "GET /static/layer/layer.js HTTP/1.1" 304 0
INFO 2024-08-31 16:26:33,816 basehttp 19316 14856 "GET /static/layer/theme/default/layer.css?v=3.1.1 HTTP/1.1" 304 0
WARNING 2024-08-31 16:26:33,840 log 19316 14856 Not Found: /favicon.ico
WARNING 2024-08-31 16:26:33,841 basehttp 19316 14856 "GET /favicon.ico HTTP/1.1" 404 4091
INFO 2024-08-31 16:26:36,714 basehttp 19316 14856 "GET /userprofile/logout/ HTTP/1.1" 302 0
INFO 2024-08-31 16:26:36,737 basehttp 19316 14856 "GET /article/article-list/ HTTP/1.1" 200 14172
INFO 2024-08-31 16:26:36,758 basehttp 19316 14856 "GET /media/article/20240830/20200316150945_zvoyu.jpg HTTP/1.1" 304 0
INFO 2024-08-31 16:26:36,759 basehttp 19316 16644 "GET /media/article/20240830/1-1F530211422_480x800.jpg HTTP/1.1" 304 0
INFO 2024-08-31 16:26:36,761 basehttp 19316 20456 "GET /media/article/20240829/EXO1.jpg HTTP/1.1" 304 0
INFO 2024-08-31 16:26:37,495 basehttp 19316 20456 "GET /accounts/login/ HTTP/1.1" 200 6249
INFO 2024-08-31 16:27:23,504 basehttp 19316 20456 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2024-08-31 16:27:23,518 basehttp 19316 20456 "GET / HTTP/1.1" 200 16419
INFO 2024-08-31 16:27:28,350 basehttp 19316 20456 "GET /?page=2&order=None&search=&column=None&tag=None HTTP/1.1" 200 17000
INFO 2024-08-31 16:27:28,368 basehttp 19316 16644 "GET /media/article/20240829/20200316150945_zvoyu.jpg HTTP/1.1" 304 0
INFO 2024-08-31 16:27:28,368 basehttp 19316 20456 "GET /media/article/20240829/t013bc2d805c1be5fb1.png HTTP/1.1" 304 0
INFO 2024-08-31 16:27:28,368 basehttp 19316 14856 "GET /media/article/20240829/20181005123723_RdPA8.jpeg HTTP/1.1" 304 0
INFO 2024-08-31 16:28:28,089 basehttp 19316 14856 "GET /article/article-detail/14/ HTTP/1.1" 200 18017
INFO 2024-08-31 16:28:28,105 basehttp 19316 20456 "GET /static/prism/prism.css HTTP/1.1" 304 0
INFO 2024-08-31 16:28:28,106 basehttp 19316 14856 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.js HTTP/1.1" 304 0
INFO 2024-08-31 16:28:28,106 basehttp 19316 1996 "GET /static/csrf.js HTTP/1.1" 304 0
INFO 2024-08-31 16:28:28,107 basehttp 19316 16644 "GET /static/django_ckeditor_5/dist/styles.css HTTP/1.1" 304 0
INFO 2024-08-31 16:28:28,107 basehttp 19316 13328 "GET /static/django_ckeditor_5/dist/bundle.js HTTP/1.1" 304 0
INFO 2024-08-31 16:28:28,107 basehttp 19316 21140 "GET /static/sticky_sidebar/jquery.sticky-sidebar.min.js HTTP/1.1" 304 0
INFO 2024-08-31 16:29:22,973 basehttp 19316 21140 "POST /comment/post-comment/14/ HTTP/1.1" 302 0
INFO 2024-08-31 16:29:22,997 basehttp 19316 21140 "GET /article/article-detail/14/ HTTP/1.1" 200 20479
INFO 2024-08-31 16:29:24,615 basehttp 19316 21140 "POST /article/increase-likes/14/ HTTP/1.1" 200 7
INFO 2024-09-04 16:43:15,962 autoreload 4368 6736 Watching for file changes with StatReloader
INFO 2024-09-04 16:43:24,513 basehttp 4368 19636 "GET / HTTP/1.1" 200 25428
INFO 2024-09-04 16:43:24,530 basehttp 4368 19636 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,548 basehttp 4368 4336 "GET /static/md_css/monokai.css HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,553 basehttp 4368 18220 "GET /static/jquery/jquery-3.3.1.js HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,553 basehttp 4368 19636 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2024-09-04 16:43:24,554 basehttp 4368 4336 "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,558 basehttp 4368 4336 "GET /static/layer/layer.js HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,560 basehttp 4368 19636 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2024-09-04 16:43:24,613 basehttp 4368 20580 "GET /media/article/20240829/EXO1.jpg HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,616 basehttp 4368 2768 "GET /media/article/20240830/1-1F530211422_480x800.jpg HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,620 basehttp 4368 18280 "GET /media/article/20240830/20200316150945_zvoyu.jpg HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,672 basehttp 4368 2768 "GET /static/layer/theme/default/layer.css?v=3.1.1 HTTP/1.1" 304 0
INFO 2024-09-04 16:43:24,673 basehttp 4368 18280 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2024-09-04 16:43:24,675 basehttp 4368 2768 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
WARNING 2024-09-04 16:43:24,734 log 4368 2768 Not Found: /favicon.ico
WARNING 2024-09-04 16:43:24,734 basehttp 4368 2768 "GET /favicon.ico HTTP/1.1" 404 4091
INFO 2024-09-05 13:54:13,823 autoreload 19932 6808 Watching for file changes with StatReloader
INFO 2024-09-05 13:54:28,049 basehttp 19932 10772 "GET /admin/ HTTP/1.1" 200 47635
INFO 2024-09-05 13:54:28,071 basehttp 19932 10772 "GET /static/admin/css/base.css HTTP/1.1" 200 21207
INFO 2024-09-05 13:54:28,076 basehttp 19932 4680 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2024-09-05 13:54:28,080 basehttp 19932 19164 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2024-09-05 13:54:28,082 basehttp 19932 3812 "GET /static/admin_interface/css/change-form.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,082 basehttp 19932 21624 "GET /static/admin_interface/css/changelist.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,082 basehttp 19932 5956 "GET /static/admin_interface/css/admin-interface.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,088 basehttp 19932 21624 "GET /static/admin_interface/css/header.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,088 basehttp 19932 3812 "GET /static/admin_interface/css/inlines.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,089 basehttp 19932 5956 "GET /static/admin_interface/css/file-upload.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,090 basehttp 19932 4680 "GET /static/admin_interface/css/jquery.ui.tabs.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,090 basehttp 19932 10772 "GET /static/admin_interface/css/fieldsets.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,091 basehttp 19932 19164 "GET /static/admin_interface/css/language-chooser.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,094 basehttp 19932 21624 "GET /static/admin_interface/css/list-filter.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,094 basehttp 19932 3812 "GET /static/admin_interface/css/list-filter-dropdown.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,095 basehttp 19932 5956 "GET /static/admin_interface/css/login.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,095 basehttp 19932 4680 "GET /static/admin_interface/css/modules.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,096 basehttp 19932 10772 "GET /static/admin_interface/css/nav-sidebar.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,096 basehttp 19932 19164 "GET /static/admin_interface/css/paginator.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,098 basehttp 19932 21624 "GET /static/admin_interface/css/object-tools.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,100 basehttp 19932 3812 "GET /static/admin_interface/css/rtl.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,100 basehttp 19932 5956 "GET /static/admin_interface/css/sticky-form-controls.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,101 basehttp 19932 10772 "GET /static/admin_interface/css/widgets.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,101 basehttp 19932 4680 "GET /static/admin_interface/css/tabbed-changeform.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,102 basehttp 19932 19164 "GET /static/admin_interface/css/third-party/ckeditor.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,102 basehttp 19932 21624 "GET /static/admin_interface/css/third-party/import-export.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,104 basehttp 19932 3812 "GET /static/admin_interface/css/third-party/json-widget.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,105 basehttp 19932 5956 "GET /static/admin_interface/css/third-party/modeltranslation.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,105 basehttp 19932 10772 "GET /static/admin_interface/css/third-party/rangefilter.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,106 basehttp 19932 4680 "GET /static/admin_interface/css/third-party/sorl-thumbnail.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,107 basehttp 19932 19164 "GET /static/admin_interface/css/third-party/streamfield.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,108 basehttp 19932 21624 "GET /static/admin_interface/css/third-party/tinymce.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,111 basehttp 19932 5956 "GET /static/admin/css/responsive.css?nocache=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,111 basehttp 19932 19164 "GET /static/admin_interface/foldable-apps/foldable-apps.css?nocache=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,112 basehttp 19932 3812 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2024-09-05 13:54:28,112 basehttp 19932 21624 "GET /static/admin_interface/magnific-popup/magnific-popup.css?nocache=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,112 basehttp 19932 4680 "GET /static/admin/css/responsive_rtl.css?nocache=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,116 basehttp 19932 5956 "GET /static/admin_interface/related-modal/related-modal.css?v=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,118 basehttp 19932 21624 "GET /static/admin_interface/related-modal/related-modal.js?nocache=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,118 basehttp 19932 4680 "GET /static/admin_interface/magnific-popup/jquery.magnific-popup.js?nocache=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,119 basehttp 19932 19164 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,120 basehttp 19932 3812 "GET /static/admin_interface/foldable-apps/foldable-apps.js?nocache=c1548e38e71188608118f130f7944a2ee1f32032ee3065d7e61c8ef4 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,120 basehttp 19932 10772 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18557
INFO 2024-09-05 13:54:28,121 basehttp 19932 5956 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,127 basehttp 19932 5956 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2024-09-05 13:54:28,127 basehttp 19932 10772 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2024-09-05 13:54:28,129 basehttp 19932 3812 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 304 0
INFO 2024-09-05 13:54:28,148 basehttp 19932 5956 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2024-09-05 13:54:28,148 basehttp 19932 10772 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-09-05 13:54:28,149 basehttp 19932 19164 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2024-09-05 13:54:28,149 basehttp 19932 3812 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2024-09-05 13:54:28,199 basehttp 19932 3812 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 304 0
WARNING 2024-09-05 13:54:28,221 log 19932 3812 Not Found: /favicon.ico
WARNING 2024-09-05 13:54:28,222 basehttp 19932 3812 "GET /favicon.ico HTTP/1.1" 404 4091
INFO 2024-09-05 13:54:32,130 basehttp 19932 3812 "GET /article/article-list/ HTTP/1.1" 200 25448
INFO 2024-09-05 13:54:32,156 basehttp 19932 10772 "GET /static/md_css/monokai.css HTTP/1.1" 304 0
INFO 2024-09-05 13:54:32,156 basehttp 19932 5956 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-09-05 13:54:32,164 basehttp 19932 5956 "GET /static/jquery/jquery-3.3.1.js HTTP/1.1" 304 0
INFO 2024-09-05 13:54:32,199 basehttp 19932 3812 "GET /media/article/20240830/20200316150945_zvoyu.jpg HTTP/1.1" 200 21720
INFO 2024-09-05 13:54:32,206 basehttp 19932 19164 "GET /media/article/20240830/1-1F530211422_480x800.jpg HTTP/1.1" 200 33740
INFO 2024-09-05 13:54:32,207 basehttp 19932 3812 "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2024-09-05 13:54:32,210 basehttp 19932 3812 "GET /static/layer/layer.js HTTP/1.1" 304 0
INFO 2024-09-05 13:54:32,216 basehttp 19932 3812 "GET /static/layer/theme/default/layer.css?v=3.1.1 HTTP/1.1" 304 0
INFO 2024-09-05 13:54:32,218 basehttp 19932 5956 "GET /media/article/20240829/EXO1.jpg HTTP/1.1" 200 25895
INFO 2024-09-05 13:54:35,596 basehttp 19932 5956 "GET /article/article-list/?page=5&order=None&search=&column=None&tag=None HTTP/1.1" 200 22496
INFO 2024-09-05 13:54:35,647 basehttp 19932 5956 "GET /media/article/20240828/l81qoy.jpg HTTP/1.1" 304 0
INFO 2024-09-05 13:54:35,650 basehttp 19932 3812 "GET /media/article/20240828/wallhaven-kxewpm.png HTTP/1.1" 304 0
INFO 2024-09-05 13:54:36,635 basehttp 19932 3812 "GET /article/article-list/?page=4&order=None&search=&column=None&tag=None HTTP/1.1" 200 26379
INFO 2024-09-05 13:54:36,671 basehttp 19932 19164 "GET /media/article/20240828/kx5v57.jpg HTTP/1.1" 304 0
INFO 2024-09-05 13:54:36,710 basehttp 19932 3812 "GET /media/article/20240829/1-1F530211422_480x800.jpg HTTP/1.1" 304 0
INFO 2024-09-05 13:54:36,714 basehttp 19932 5956 "GET /media/article/20240829/R.jpg HTTP/1.1" 200 13205
INFO 2024-09-05 13:54:37,967 basehttp 19932 5956 "GET /article/article-list/?page=3&order=None&search=&column=None&tag=None HTTP/1.1" 200 25846
INFO 2024-09-05 13:54:38,030 basehttp 19932 5956 "GET /media/article/20240829/R_1.jpg HTTP/1.1" 304 0
INFO 2024-09-05 13:54:38,033 basehttp 19932 3812 "GET /media/article/20240829/20210611065634_81a87.jpg HTTP/1.1" 304 0
INFO 2024-09-05 13:54:38,037 basehttp 19932 19164 "GET /media/article/20240829/20210208142650_6a083.jpeg HTTP/1.1" 304 0
INFO 2024-09-05 13:54:43,771 basehttp 19932 19164 "GET /notice/list/ HTTP/1.1" 200 16116
INFO 2024-09-11 09:54:01,318 autoreload 3820 9056 Watching for file changes with StatReloader
INFO 2024-09-11 09:54:06,991 basehttp 3820 7388 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2024-09-11 09:54:06,993 basehttp 3820 21844 "GET /static/md_css/monokai.css HTTP/1.1" 304 0
